Player: t: 1.80, MSLAlt: 1821.42, speed(m/s): 225.86, heading: 5.04, x: -291859.36, y: 1821.40, z: 691056.66, pitch: 0.50, bank: 0.13, yaw: 289.07 Emitters.Mode: 0 
Player: t: 1.82, MSLAlt: 1821.32, speed(m/s): 225.86, heading: 5.04, x: -291858.09, y: 1821.31, z: 691053.10, pitch: 0.50, bank: 0.12, yaw: 289.07 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 1821.21, speed(m/s): 225.82, heading: 5.04, x: -291856.57, y: 1821.21, z: 691048.82, pitch: 0.49, bank: 0.11, yaw: 289.08 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 1821.14, speed(m/s): 225.77, heading: 5.04, x: -291855.39, y: 1821.12, z: 691045.50, pitch: 0.49, bank: 0.11, yaw: 289.08 Emitters.Mode: 0 
Player: t: 1.87, MSLAlt: 1821.04, speed(m/s): 225.73, heading: 5.04, x: -291854.04, y: 1821.03, z: 691041.70, pitch: 0.49, bank: 0.10, yaw: 289.08 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 1820.93, speed(m/s): 225.69, heading: 5.04, x: -291852.60, y: 1820.93, z: 691037.66, pitch: 0.48, bank: 0.09, yaw: 289.08 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 1820.86, speed(m/s): 225.69, heading: 5.05, x: -291851.50, y: 1820.85, z: 691034.58, pitch: 0.48, bank: 0.09, yaw: 289.08 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 1820.78, speed(m/s): 225.64, heading: 5.05, x: -291850.15, y: 1820.75, z: 691030.78, pitch: 0.48, bank: 0.08, yaw: 289.08 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 1820.68, speed(m/s): 225.60, heading: 5.05, x: -291848.80, y: 1820.66, z: 691026.98, pitch: 0.47, bank: 0.08, yaw: 289.08 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 1820.57, speed(m/s): 225.56, heading: 5.05, x: -291847.54, y: 1820.57, z: 691023.42, pitch: 0.47, bank: 0.07, yaw: 289.08 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 1820.49, speed(m/s): 225.51, heading: 5.05, x: -291846.19, y: 1820.47, z: 691019.63, pitch: 0.46, bank: 0.06, yaw: 289.08 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 1820.38, speed(m/s): 225.51, heading: 5.05, x: -291844.67, y: 1820.36, z: 691015.36, pitch: 0.46, bank: 0.06, yaw: 289.08 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 1820.27, speed(m/s): 225.47, heading: 5.05, x: -291843.49, y: 1820.27, z: 691012.04, pitch: 0.45, bank: 0.05, yaw: 289.08 Emitters.Mode: 0 
Player: t: 2.01, MSLAlt: 1820.20, speed(m/s): 225.43, heading: 5.05, x: -291842.30, y: 1820.19, z: 691008.72, pitch: 0.45, bank: 0.05, yaw: 289.08 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 1820.09, speed(m/s): 225.37, heading: 5.05, x: -291840.87, y: 1820.08, z: 691004.69, pitch: 0.45, bank: 0.04, yaw: 289.08 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 1820.01, speed(m/s): 225.37, heading: 5.05, x: -291839.61, y: 1819.99, z: 691001.13, pitch: 0.45, bank: 0.04, yaw: 289.09 Emitters.Mode: 0 
Player: t: 2.05, MSLAlt: 1819.90, speed(m/s): 225.34, heading: 5.05, x: -291838.34, y: 1819.89, z: 690997.58, pitch: 0.44, bank: 0.03, yaw: 289.09 Emitters.Mode: 0 
Player: t: 2.07, MSLAlt: 1819.82, speed(m/s): 225.30, heading: 5.05, x: -291836.99, y: 1819.79, z: 690993.79, pitch: 0.44, bank: 0.03, yaw: 289.09 Emitters.Mode: 0 
Player: t: 2.08, MSLAlt: 1819.71, speed(m/s): 225.24, heading: 5.05, x: -291835.65, y: 1819.69, z: 690990.00, pitch: 0.44, bank: 0.02, yaw: 289.09 Emitters.Mode: 0 
